0.001:10.0
0.9014170608084533
0.898816102487112
0.7789859796962664
0.539006685685582
0.19471442946200934
-0.16422084035387868
-0.521547707135798
-0.7971944405481155
-0.9890549052358081
-1.0507140188695454
-0.9587393694290028
-0.7402093862596775
-0.4103709211301727
-0.03483603443111192
0.33356036479237167
0.6484110395436615
0.8668014657529911
0.9480983419444073
0.8924739264379947
0.7024364399075776
0.41858901686657785
0.064516427643826
-0.3125249988052825
-0.6740964505550613
-0.9159279163077624
-1.050672964926759
-1.0553851160090622
-0.9031675736341815
-0.6381524214105534
-0.29228677273511355
0.085471005825897
0.45482703079983033
0.7429217026190537
0.9101826205301019
0.9523982616656027
0.8557156096547236
0.6457443028553037
0.32975919199921716
-0.07362360371213583
-0.4498503271578893
-0.7631017482563226
-0.9872430176203909
-1.0944403964045033
-1.047289741852131
-0.879888506425289
-0.5872320331603985
-0.23943873939114163
0.14174784951855315
0.4942363528366871
0.7502721269107836
0.8950679509742389
0.8940833952546793
0.7644794061833349
0.504681409999368
0.16395243149400748
-0.1877559253446899
-0.5256711959389861
-0.8179956308821117
-0.9844180174840359
-1.0150844788294333
-0.9209998941866072
-0.6958737237290004
-0.35180378930949824
0.026762042978811056
0.38717666770576425
0.6990255687568964
0.9244986855477004
1.0414784349545667
0.9962055738901123
0.8065669506717441
0.5131352891656794
0.16610616753127183
-0.19090463323153753
-0.540687871352555
-0.7906540593669867
-0.9344722037100378
-0.9346268648763577
-0.8044374647032684
-0.5483065667030095
-0.21044700748992612
0.16324173536591136
0.5249050628597031
0.8124685819946987
0.9829447277382996
1.025900026966258
0.9102739441069929
0.6796317913789834
0.36852344592668473
-0.010206888925883586
-0.3856833527354491
-0.7132951921491333
-0.9327236098408078
-1.021937791410511
-0.9648042529114046
-0.7717541808117095
-0.47810549374474665
-0.13362544523712452
0.24108509446050333
0.6065728433848399
0.8747375999059338
1.0187548201407641
1.01289324317929
0.874620381859379
0.6298920298442664
0.299935677874448
-0.10858463712981115
-0.4858030796728097
-0.7873990641943426
-0.9703713764751507
-1.0221731531011624
-0.927591288122543
-0.6991005056225675
-0.39987378847688165
-0.03258174157760545
0.3403328552952979
0.6590133447620515
0.8756150848631449
0.9697850977944747
0.9385390737184633
0.7661000236145006
0.4844074675311054
0.12180797760791186
-0.2691572848904318
-0.591625056899757
-0.8472745496087045
-0.9775664700580017
-0.9604390849535382
-0.8111254646801745
-0.5357871778987834
-0.1805395127122671
0.2022554699009823
0.5432190917176423
0.8419113308800088
1.0177086578546344
1.0500820982688437
0.9495422862625753
0.734197603199565
0.429088149056371
0.062288645219862875
-0.3043307841447301
-0.6032293990860927
-0.816639628729133
-0.9011851975636426
-0.837150790250424
-0.6561181130526743
-0.3628816676082758
0.013910600414845056
0.38756114232944305
0.7152645453752142
0.9712853729750941
1.1018348046067423
1.1019842525970749
0.953348088359836
0.6826216633163066
0.36983320351350846
-0.0011088864292259012
-0.3507220810224184
-0.62050791996265
-0.8117360851999382
-0.8641613305922945
-0.7520907331394645
-0.5243246897513955
-0.20882152711457458
0.15472508483165118
0.5106711915746571
0.7972773485588529
1.0017785266979549
1.097332112456078
1.0439439439841445
0.8772876714159329
0.5904800374020428
0.22886284292421682
-0.13084905242122322
-0.4745101071719187
-0.7438242050387942
-0.8852327409207632
-0.8962248396012884
-0.7679250442105083
-0.5147807364087905
-0.18008126799534718
0.18411771829832574
0.5455583322117831
0.8233931384930855
0.9996493278019855
1.0659289416550906
0.9638134713719481
0.7338469949031023
0.429127910591578
0.06182790499978019
-0.3054598091584569
-0.6215956001151312
-0.8315069642921349
-0.908806015064856
-0.8593969558077359
-0.6753273236473781
-0.3544569792539143
0.028986027660142306
0.4082084695096646
0.7677050482824943
1.035158463108407
1.2023359838249095
1.229713640620036
1.106759747445075
0.8698261941335516
0.5566412886963297
0.17983303480263396
-0.17415359644904443
-0.4501380588686157
-0.6154213682405316
-0.6403951463971308
-0.5342448544314293
-0.30704578181969394
0.016502685897379687
0.37419622804907904
0.7581947544319505
1.0545637714696172
1.2658234358974896
1.333788590629677
1.2768518144272207
1.0734308181251608
0.7674877398033342
0.3870557763256845
-0.034123020325957196
-0.4087517138750989
-0.6914079308518335
-0.8676493011760814
-0.8721857933174728
-0.7566848040782305
-0.5320071424866522
-0.23654308220160652
0.088648682249591
0.42244822707308305
0.6900948953303362
0.8560747871095767
0.8761439633508561
0.7631127654579106
0.5140801491052489
0.2021558576648268
-0.1806775238686366
-0.5353063266010547
-0.8485442542494503
-1.0706931375993076
-1.1385659710975402
-1.0704900134213464
-0.8833897046422379
-0.5654537957568581
-0.1845969905575443
0.2064797239569684
0.5919030712015729
0.8671527530487867
1.027986527765437
1.0734292562146375
0.963225128077661
0.7157476321771763
0.4180517322414181
0.07409167860638113
-0.2679229182712541
-0.522932170690086
-0.6741555496639235
-0.7009940689258427
-0.5524496474997167
-0.30865694585619463
0.03087682318813531
0.40906449183306054
0.7899785457883505
1.1093357833826358
1.3203112885142336
1.37572216786834
1.3020214915181287
1.0847566175171628
0.7627067601999991
0.35205153074542606
-0.060215312353968986
-0.4278293878086098
-0.7109576460694278
-0.8610437850510999
-0.8780288086459933
-0.7555108306102888
-0.5227818480253508
-0.20216994408122146
0.16624530403776056
0.4896557481802808
0.7479949471059073
0.8806949879761151
0.905215087417245
0.7785485363379102
0.5498881479766347
0.22431950327925765
-0.14414842639488992
-0.5288902861998539
-0.8609084572510668
-1.087118184362095
-1.1717004461967289
-1.1355067283040516
-0.9501376540067852
-0.654980520556897
-0.2802229294674373
0.10262492833944722
0.4463561579858315
0.7083836816300786
0.8586031994697688
0.8724184094082097
0.7503512520572039
0.49920753509342464
0.17503088838014505
-0.19797746582883505
-0.5360757422537953
-0.793456194778935
-0.9619965157436383
-0.9833760717024962
-0.867265843113507
-0.6257560121416037
-0.27943994969455443
0.1179985404194358
0.5061275288935183
0.8252354555333584
1.0605830844878632
1.1666619434385996
1.1143994593389794
0.9398153623853137
0.632827830571511
0.25474742193287486
-0.11978373351402145
-0.4603047534885913
-0.7214817178910627
-0.8758229586254022
-0.8753367535887983
-0.7459266222472498
-0.514019890388159
-0.17686115571465255
0.18565998591861924
0.5301949890093792
0.8070236983171392
0.9849798614089306
1.003480346689975
0.9041205740643165
0.6692599094923186
0.34732020175598843
-0.0320521609753491
-0.4199775350037804
-0.7380979344460067
-0.9659366470563363
-1.0740785034832183
-1.0089971435706357
-0.8251278013575086
-0.5426733533852085
-0.17589178296664615
0.20067942972491898
0.5368614175698891
0.780789225895051
0.9020187111068095
0.8910852229900267
0.7774655742472678
0.5333649498697122
0.18590802497666994
-0.1972516912066761
-0.5427632806670908
-0.8208745144802067
-1.00760502410026
-1.064645337075303
-0.9799952621083176
-0.7548996502253852
-0.40881890321655273
-0.038711606983688175
0.3178783216889568
0.6294819386385067
0.8510021040357764
0.9527837957382052
0.9063297135258532
0.7272332775736798
0.44847577298555924
0.09667965615014358
-0.28855129617913594
-0.6375791793155242
-0.8701690188376914
-1.0108276815941315
-0.9867177031416483
-0.8214709734236568
-0.5683604180039279
-0.23074566017545256
0.13243564943226335
0.505907123923814
0.7785769454561997
0.9546331150941559
0.9893113998374157
0.8863053495198685
0.6617753942193176
0.3567126877510915
-0.013564154268640837
-0.37499856093673983
-0.6976332516649788
-0.9126926637075501
-0.9947851041438892
-0.9220494401248767
-0.7240413288904295
-0.44511519239857744
-0.09063788289012169
0.2917682306502443
0.6410509223238583
0.902598775211558
1.0250362887048514
1.0152448918092212
0.8709144756799736
0.616424372476354
0.27867160115889306
-0.09072095914368641
-0.4495159551696819
-0.7401644355536016
-0.9212251336854091
-0.9708041043060146
-0.883570899951449
-0.660076816774718
-0.3489222155894152
0.02785702665470802
0.40723298135826985
0.7182932756213388
0.9310121238171637
1.0242224804685574
0.9884912356322639
0.7965830179596951
0.4946455169704287
0.14390160577542033
-0.20981688223115358
-0.5438888021603661
-0.777452103134035
-0.9058237511989048
-0.8863717565320098
-0.7425371562133379
-0.501191694245536
-0.16758071526115825
0.19390646640466377
0.5493353067366318
0.8147668257095807
0.9862788191399645
1.0349694219147574
0.9433983720591048
0.7342029871399878
0.3952356715381348
0.020393790264428262
-0.34147273642630466
-0.6642316064709786
-0.856081758872615
-0.9462984954908538
-0.9006129802757458
-0.7244182372196093
-0.43599297010303356
-0.0752499688903586
0.29554983584967875
0.637518593900859
0.8910786774424816
1.040240472203852
1.0557638157214084
0.9322652148295727
0.6680088063797701
0.3266312689059635
-0.04089578121450453
-0.39167832831086097
-0.6751451987132019
-0.8451647644522223
-0.8728552535343818
-0.760269453725299
-0.5232490750922585
-0.22610203115436125
0.13605678672840746
0.46637520129333093
0.7791780165297871
1.0059373083625067
1.0908511464341928
1.0394275385459921
0.8302184887304087
0.5294186403646898
0.17207837838266465
-0.1843144523493037
-0.5184624505738686
-0.7907790704331495
-0.9307539794122781
-0.9363330832291461
-0.7950486691552434
-0.5258427436390787
-0.1793203001583909
0.18098698758066648
0.5497569912054507
0.8296881438015841
0.9869815469599742
1.0236389241118062
0.938647756224875
0.7124308765942801
0.395784200679423
0.02769251638047653
-0.327526435232594
-0.6424011210510205
-0.8476110877390388
-0.9250734706816022
-0.8822382377618526
-0.6871073561697224
-0.4020928873442463
-0.04413053816592691
0.3501177904319014
0.6841062607732864
0.9143724494141486
1.0402919777152284
1.0239632028553296
0.8555672563129654
0.5815956856262325
0.2343451416024268
-0.14555830808354905
-0.5010131333175686
-0.7837855835603612
-0.9637844526717342
-1.005074844076208
-0.9020304912658501
-0.6828870687166155
-0.36902410532768154
-0.011861911572287163
0.3327859009691989
0.6550719797260028
0.8761965417458004
0.9892429419038011
0.9283466070989732
0.7518680191920752
0.46733137465523095
0.10934512793682823
-0.2553422388141646
-0.5872094808305082
-0.8576406805657815
-0.9965240101053398
-1.0021496573611706
-0.8546718602559498
-0.6009586599265426
-0.2606899277471717
0.11137483104415685
0.48521471535541416
0.7771452466603858
0.9337302735045265
0.9549246504261042
0.8433155759523617
0.622963342572355
0.2938595284190682
-0.08366274594733726
-0.4676794577103843
-0.7699587403303697
-0.9959114384436929
-1.0962116725858533
-1.0420033856810589
-0.8538286791097905
-0.5556202124978201
-0.18151444005312364
0.19942111389009365
0.535075986485853
0.7932760812987976
0.9194371029566044
0.9192394677861643
0.787638473886216
0.5550560865267983
0.2262527556692921
-0.14776132607490425
-0.4945202023366416
-0.7825872891524991
-0.9656576957611612
-1.003743512203513
-0.8924819290012526
-0.685960191635347
-0.36823491273441117
0.0011603611810253609
0.38216555553324916
0.7152769865553074
0.9279984440248298
1.0087883707611571
0.9572355282738361
0.7891974559359408
0.5037823435546475
0.16173136012603218
-0.21300992101602395
-0.5410166944787764
-0.802233388084497
-0.9346387043381356
-0.9212969299380591
-0.7702303292078831
-0.49668243372452964
-0.16184072391771648
0.20846586615019344
0.5522472248074318
0.8253259582507353
1.0059604471753614
1.044864415320433
0.9633931244586454
0.7200735753419657
0.3906947264070942
0.019220215336420987
-0.3461945247143162
-0.6662630977245206
-0.8755376184055343
-0.9609038278685743
-0.9122666438410807
-0.7454110127981023
-0.4646110959848513
-0.09915119145005395
0.26670940561875967
0.6288809046514133
0.8911516503520215
1.0204019744048818
1.0152448244543668
0.8502479016222539
0.5845615587425061
0.2390359549243548
-0.13148319634786818
-0.5062539405706988
-0.8019291249378261
-0.9752561523611998
-1.013991528917287
-0.9232055632086912
-0.6800291803916868
-0.36224349361808794
0.009539625634618515
0.3770119244787932
0.6933787488559858
0.905114500060266
0.9995056528920044
0.9559824085320017
0.7716879291483554
0.47040582904596906
0.10513296534577854
-0.25542565305722353
-0.5924400132721179
-0.8305749846670996
-0.9525434436385086
-0.9644956206564117
-0.8423899789192651
-0.5718473744893576
-0.23175439611465526
0.17175322568744292
0.5204419741854961
0.7931179121736738
0.9527291164837414
0.9875875114852593
0.9017818000220238
0.6682458481650629
0.33268210396117465
-0.04469738167703834
-0.4173610597270545
-0.7410645071353725
-0.9458450901275502
-1.0368960363761637
-0.9738113197637949
-0.785793759032798
-0.4913913632991623
-0.1393504848429081
0.22712434885599647
0.5693057560330892
0.8022896978285148
0.9126931959857317
0.8985956134206671
0.7563966932601
0.49841438037316943
0.14852738816078714
-0.2201185630825574
-0.5706600139128626
-0.8587324539128381
-1.0379206454293741
-1.0829765232175257
-1.001485295372011
-0.759695127889178
-0.4491483101794563
-0.06630978746526552
0.30881490159446795
0.6128945544238275
0.8251908801425355
0.9220932258147294
0.8699156549720491
0.677497629364743
0.38421845454988257
0.03853896815224381
-0.33533420705809197
-0.6750321154431681
-0.9210821550900549
-1.040348994134796
-1.0382733697859323
-0.9115233053633416
-0.6329943964399066
-0.3078278585017018
0.08172269256606798
0.45088849653688573
0.7307334665688379
0.9065349393392276
0.9420191670746059
0.8171004185238407
0.5963890406455112
0.2777023271829717
-0.09469264600109399
-0.4701097722847415
-0.7763331368680284
-0.9953470004052085
-1.0794955269820532
-1.0600992548320316
-0.8882811189919001
-0.5960178392544384
-0.24350009294270597
0.11191146313769065
0.4623380685538739
0.7319340652483441
0.8492298702705141
0.8427949397607037
0.699564398690772
0.4281670415369276
0.07575248641584284
-0.30256312369733235
-0.6324758885511975
-0.924398664085376
-1.0990438181460875
-1.145845189785871
-1.0387270874958952
-0.813966194070558
-0.48921749346663945
-0.11331886553182388
0.24637152082365602
0.5613846135571126
0.7599805304954905
0.8619760109689361
0.8164292301462281
0.6337123689531869
0.35326170381768607
-0.016790325484419222
-0.39089331971113317
-0.7242252827801348
-0.9677513071587978
-1.1074415747733106
-1.1046226766767082
-0.9679112079775253
-0.7088187579256002
-0.366237068511686
-0.0040427654949753145
0.353089670837877
0.631318097182295
0.8138931611973403
0.8638573552452008
0.7558251851759293
0.5424434097900354
0.22227483885422866
-0.153370648209765
-0.5215098283786436
-0.7945811350744654
-0.9924541878795753
-1.0727751826941896
-1.0111959310254686
-0.8253372048338862
-0.5198247400332724
-0.1570204117620083
0.2398956785857477
0.5902932318606303
0.8358154843946519
0.9662303184214058
0.9645472924826886
0.8265488593909688
-0.721140402592497
-0.4163399935949542
-0.052064988348521864
0.31718328816095065
0.6450641067606783
0.8850603178126799
0.989489779117161
0.9691003790899986
0.8204290785589075
0.5448550604857711
0.20066313860266907
-0.1765295137955458
-0.5214742727417779
-0.7909006658425863
-0.947349247873133
-0.9680188451142632
-0.8469024056309047
-0.6132510747678863
-0.2796405507236701
0.10220848668192187
0.4562828175871347
0.7669238170597096
0.9611360962762798
1.0264324494783428
0.9498165832864653
0.7555542952088061
0.4379032810755927
0.07137919887228786
-0.30500310184835167
-0.6383783474003418
-0.8721810917529894
-0.992436230324829
-0.9676733270153992
-0.7899852384452092
-0.5104502975317459
-0.1642701777248687
0.22744853041246824
0.5837514451155609
0.8623955929966978
1.0080859782416938
1.0353851840538744
0.9173393192027943
0.671840282311192
0.3439553304248844
-0.01715924577358184
-0.3824945698135991
-0.6870433761130702
-0.8810026295260265
-0.953190093485927
-0.8834095983931192
-0.6809533592994346
-0.3813831277605941
-0.018867420579997747
0.35311999337866323
0.6743521405907353
0.9101511788377681
1.0068628942960007
0.9780919722922615
0.8246849023276129
0.5661859295985452
0.20898858242359464
-0.17224448741929346
-0.5138696363827989
-0.7846395611716069
-0.9610758312083034
-0.9723013820440054
-0.8437316139856176
-0.6048007534761798
-0.27691935290484904
0.08502420657311838
0.446256408633535
0.7623174291572935
0.965724591290707
1.026050438810361
0.9657642804112969
0.768211754038378
0.467895049351707
0.09014812769333853
-0.26373339928692574
-0.5713633330047841
-0.7990869337693444
-0.9341171430332915
-0.9129049198743711
-0.7663046769146029
-0.48973983834898194
-0.15106245194609919
0.2263813157718908
0.5662329679113124
0.829026606850076
1.0072648778359647
1.0300656874296594
0.904720767816273
0.6613225306556857
0.3325020592097476
-0.01813591822895736
-0.39127392427114327
-0.6947599480111792
-0.877649930487419
-0.940817186703229
-0.8569925311127549
-0.6642518666289087
-0.37026932611318764
0.001800118612419549
0.3690834668672976
0.6842615302254884
0.9192464352289456
1.0244973486668587
0.9766602186178874
0.8063736534026072
0.5343657316925586
0.19363157204488754
-0.19626473646985917
-0.5339297684952369
-0.8118788248423561
-0.9764898267342561
-0.9977982825905221
-0.8854374127349639
-0.6462028701416265
-0.2860876123352787
0.10646736832895157
0.4826071718668382
0.7941257057466115
1.0077624212419904
1.089271596322332
1.0231437556885243
0.8011341360976653
0.4746301993587126
0.09692112902052051
-0.27882563984934045
-0.6267739025045056
-0.859153005417699
-0.9887457380219704
-0.9526083927974586
-0.8031539385987237
-0.5106675385797772
-0.15915107300952286
0.20668340081485131
0.5387312071385156
0.800703100692766
0.953205368240265
0.9629276183744709
0.8374979377417137
0.6077332642390023
0.2859906438488313
-0.09718597503248999
-0.4569597728644576
-0.7638571894933583
-0.9550517581230448
-1.0084179962161501
-0.920349155626068
-0.71832273791225
-0.4289135587916932
-0.09243129776758949
0.2713726861861265
0.6007333557979158
0.8506539766008269
0.9637840883170917
0.9326694326700596
0.7824535417229216
0.5240141916230334
0.17221419601265262
-0.2196610611105793
-0.5871153704799718
-0.8574717050050724
-0.9856368493390683
-0.9864779664876335
-0.8585236213110318
-0.5980359931847059
-0.24336853037619002
0.13271314210762217
0.4917673502522975
0.7911746108531081
0.993551526906111
1.061936306633066
0.978514434917843
0.7444318491856772
0.4461602065529073
0.09033770734795842
-0.28512262375656705
-0.6146566588103219
-0.8498983844172006
-0.9575907035850137
-0.937757057769808
-0.7916225815547936
-0.5313399406543006
-0.16629099452319648
0.22588659225765895
0.5909110638285084
0.8594839012427646
1.0177189205946697
1.023358649954664
0.8951172571510703
0.6559033592970727
0.32346051648880675
-0.05475080447959068
-0.4171368549188036
-0.711869538744966
-0.9039414017793895
-0.9799355763418889
-0.916899451811532
-0.7256552762001576
-0.4251791018426441
-0.06661781333317393
0.3124936412778312
0.6405357953995794
0.8844051122459787
1.0108539885472707
0.9718343558562934
0.7866990312979871
0.5101211252725565
0.15437072373199456
-0.2097917184409107
-0.5607726957903894
-0.833966575526514
-0.9785964069997976
-0.9992003075777124
-0.8843352963598751
-0.651165624019397
-0.33458692457933936
0.05086973362962948
0.4183853848055889
0.7162539383282215
0.9120107991417171
0.9718517819585738
0.9006052831079148
0.6887165792485679
0.3933310518597827
0.03784735164453753
-0.3414838232428959
-0.6725274003042646
-0.9121224199249883
-1.0189212754434949
-0.9844798250465201
-0.8356675319481032
-0.5629178528914994
-0.19956829912602858
0.17730865209696017
0.5010951126627936
0.7699828608746707
0.9343383759363134
0.960504339980273
0.8476149738646925
0.6084358322693396
0.285978281400369
-0.10167893062085939
-0.4653545108096718
-0.7619501942412995
-0.9682214562731091
-1.0483458044646687
-0.9830170391441785
-0.7792696360101021
-0.46445523328767196
-0.0852245093165917
0.29327486726794577
0.6198184070168037
0.857652385432446
0.9796373982437019
0.9573814129971163
0.7777863495311683
0.5052777765513444
0.16975717070350363
-0.209292834430046
-0.550617725934669
-0.8099454816760833
-0.952839696000313
-0.9651719381996183
-0.8590699633437819
-0.615406652136961
-0.2771209986139342
0.07176904835435233
0.42632046598499906
0.7289637587079992
0.9440854815376046
1.0163804733786397
0.935675723718917
0.728754086551516
0.42792014175663684
0.06732092625164797
-0.3117564545128165
-0.6309646997058522
-0.8485543074269163
-0.954754829746045
-0.91434261191156
-0.7595967612910979
-0.49748450131481503
-0.1548151735854475
0.20595888480535773
0.5591342574575823
0.8308920308153879
0.9898761464385133
0.9985080438689184
0.875059599316995
0.6381478337041077
0.3142242138699707
-0.06663360231138858
-0.440057752998464
-0.7549664458724931
-0.9589616477734645
-1.0273020469423333
-0.9569249337258113
-0.7341173698875182
-0.42430069496684236
-0.055471289294585106
0.30492796768650293
0.6352755095691075
0.87128708697364
0.982385376832864
0.9630238616711124
0.7913666813655206
0.5108965078623913
0.15606147666689685
-0.22013308237294785
-0.5609380633620321
-0.8079748079274468
-0.9683472851076028
-0.9980872974795456
-0.8791907940313552
-0.6332561987112195
-0.31557519977670845
0.04478810576480656
0.41158330539993304
0.7185804706034836
0.934547552289667
1.021149019243985
0.9609266975578419
0.7635347610080282
0.45694469876497856
0.09381780778613429
-0.2758878512869395
-0.5848275471157705
-0.8116479624853845
-0.9393547808212684
-0.9175159486858159
-0.7527103324617658
-0.4856221821621219
-0.14061889987552392
0.22109246047777573
0.5569449625284616
0.8470020313635717
1.013210924960544
1.0281653953913743
0.8988527390808048
0.6468721091122726
0.29860648760190855
-0.06441079953523261
-0.4013436806898847
-0.701320261132393
-0.8818817983392487
-0.9222622929779644
-0.8390124231533624
-0.6345171399335406
-0.33720156461096784
0.017049361714931602
0.37717574108981106
0.7011897029767282
0.9486056982224703
1.0704746988110088
1.0352970178975325
0.8782776066978418
0.5872289016547919
0.20152117642016515
-0.17146679744284749
-0.5362563930680819
-0.8105578632423563
-0.959430225704457
-0.9739407976928104
-0.8543032658252128
-0.610103381047258
-0.27366515266163255
0.10397504153973548
0.47865962096545744
0.7982628553054022
0.9659886286455379
1.0442057085202874
0.9809521096804183
0.7505015632954184
0.4569524454107213
0.09704994339464161
-0.2608114175429078
-0.5936535813253797
-0.8324874193846168
-0.9436812267173369
-0.9252879462704393
-0.7721654124450344
-0.47264841634019866
-0.13934639568009805
0.22735928153398025
0.5858886202679179
0.859509184653513
1.0010936943950974
1.0373683778094445
0.917529553045662
0.6853612159483161
0.3474260813661263
-0.029658682580955702
-0.38745040546919063
-0.6916675657734456
-0.8930401543090263
-0.9587174280090803
-0.8993555426663692
-0.7217352775206042
-0.3990639031700329
-0.014472306342215809
0.3312813526122232
0.6455158937591283
0.8670462183692006
0.9860302667037694
0.9316360007788859
0.7443353488609159
0.4685478289862441
0.11672988109542402
-0.261561928786232
-0.6431017194828742
-0.9399557439729266
-1.10512910704208
-1.1548359213143233
-1.0480298265793797
-0.8122224721777636
-0.4890279970947719
-0.10743958338801594
0.25955496028381986
0.5740064908539331
0.7665061556693431
0.8336258083577696
0.7572533769560282
0.545423240507731
0.21798978419992465
-0.16466396597007743
-0.5478882820485986
-0.8899262398109279
-1.1285798174850965
-1.220765039935016
-1.2032809960747513
-1.0307899230093942
-0.7290817916554888
-0.37764686345363874
0.01264378503344904
0.36020995783398785
0.6398388360837646
0.7915610289120557
0.8224478578748705
0.7312313832946447
0.4970589221320883
0.1939368282853564
-0.15795547131798057
-0.5071037045950019
-0.7756989131806975
-0.9662181229990093
-1.0215837338159193
-0.9142607510063201
-0.6871583578117384
-0.33284357499678113
0.04993074823211359
0.4182617650761299
0.7442600493352957
0.992880541997029
1.1310655746548939
1.1149956461199988
0.9453894708142458
0.6637049836026899
0.313216471134105
-0.061086207773994095
-0.4083199615872713
-0.665016484013742
-0.8402429925197501
-0.851531619886729
-0.7532668158309515
-0.5197879832745067
-0.2262977819342022
0.11277070092594582
0.4340827857163747
0.7131239412096549
0.8773554868263828
0.9165742787663872
0.8167898783025903
0.5805098560692923
0.23408463530713183
-0.15106159248015757
-0.5436706674411879
-0.9021513746628433
-1.1649394082094289
-1.3066848361329393
-1.2892280868981003
-1.1357439455312548
-0.8695331483542744
-0.535936589850404
-0.15930047175128675
0.18856443239579984
0.451365304193734
0.6238165758089744
